timestep,equipment.elec.kBtu_per_sqft,lighting.elec.kBtu_per_sqft,pumps.elec.kBtu_per_sqft,fans.elec.kBtu_per_sqft,misc.elec.kBtu_per_sqft,heating.load.kBtu_per_sqft,cooling.load.kBtu_per_sqft,design_id
2018-09-17 02:00:00,0.000511821173,0.000213258822,5.5919e-08,0.000314207016,0.0,0.001535163739,0.000254591677,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 03:00:00,0.000511821173,0.000213258822,5.9381e-08,0.000314207016,0.0,0.001694752399,0.000166573166,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 04:00:00,0.000511821173,0.000213258822,6.8159e-08,0.000314207016,-0.0,0.001874320089,3.3844025e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 05:00:00,0.00153546352,0.000639776467,3.5633e-08,0.000314207016,0.0,0.00137004065,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 06:00:00,0.00153546352,0.000639776467,5.6048e-08,0.000314207016,-0.0,0.00173598411,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 07:00:00,0.00153546352,0.000639776467,2.5964e-08,0.000314207016,-0.0,0.001104805851,3.8407607e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 16:00:00,0.00153546352,0.000639776467,4.62315e-07,0.000314207016,-0.0,2.0162092e-05,0.001805748568,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 17:00:00,0.00153546352,0.000639776467,3.7264e-07,0.000314207016,0.0,2.9075001e-05,0.001717583764,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 18:00:00,0.00153546352,0.000639776467,2.2457e-07,0.000314207016,-0.0,8.5027712e-05,0.001300332295,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 19:00:00,0.00153546352,0.000639776467,1.128e-07,0.000314207016,-0.0,0.000209054473,0.000869523279,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 20:00:00,0.00153546352,0.000639776467,6.7916e-08,0.000314207016,0.0,0.000349177872,0.000638013678,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 21:00:00,0.00153546352,0.000639776467,6.1279e-08,0.000314207016,0.0,0.000413715137,0.000585408581,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 22:00:00,0.000511821173,0.000213258822,6.7859e-08,0.000314207016,-0.0,0.000918145636,0.000560277575,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-17 23:00:00,0.000511821173,0.000213258822,5.1066e-08,0.000314207016,0.0,0.001210666585,0.000374703067,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 00:00:00,0.000511821173,0.000213258822,4.3853e-08,0.000314207016,-0.0,0.001514274102,0.000147058794,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 01:00:00,0.000511821173,0.000213258822,4.9865e-08,0.000314207016,-0.0,0.001609757162,0.000123781411,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 02:00:00,0.000511821173,0.000213258822,6.7569e-08,0.000314207016,0.0,0.001880932251,1.8983948e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 03:00:00,0.000511821173,0.000213258822,1.16305e-07,0.000314207016,0.0,0.002373768853,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 04:00:00,0.000511821173,0.000213258822,8.3408e-08,0.000314207016,0.0,0.001754731647,0.000208438068,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 05:00:00,0.00153546352,0.000639776467,7.3782e-08,0.000314207016,-0.0,0.000708344212,0.0005893673,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 06:00:00,0.00153546352,0.000639776467,5.8482e-08,0.000314207016,-0.0,0.000645190463,0.000532716235,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 07:00:00,0.00153546352,0.000639776467,2.1925e-08,0.000314207016,0.0,0.000694585466,0.000233186264,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 16:00:00,0.00153546352,0.000639776467,4.91668e-07,0.000314207016,0.0,0.0,0.001930061323,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 17:00:00,0.00153546352,0.000639776467,4.03674e-07,0.000314207016,-0.0,5.292428e-06,0.001842726025,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 18:00:00,0.00153546352,0.000639776467,2.55443e-07,0.000314207016,-0.0,2.8786925e-05,0.001409970941,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 19:00:00,0.00153546352,0.000639776467,1.0911e-07,0.000314207016,-0.0,0.000118603837,0.000858458288,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 20:00:00,0.00153546352,0.000639776467,3.10628e-07,0.000314207016,-0.0,6.6489797e-05,0.001442706685,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 21:00:00,0.00153546352,0.000639776467,1.77396e-07,0.000314207016,-0.0,0.000215517122,0.001049459862,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 22:00:00,0.000511821173,0.000213258822,1.30119e-07,0.000314207016,0.0,0.000539386094,0.000872562572,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-18 23:00:00,0.000511821173,0.000213258822,8.9013e-08,0.000314207016,0.0,0.000842033321,0.000635716135,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 00:00:00,0.000511821173,0.000213258822,3.6045e-08,0.000314207016,0.0,0.001461080168,6.512105e-06,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 01:00:00,0.000511821173,0.000213258822,4.2767e-08,0.000314207016,-0.0,0.001546669273,1.4369164e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 02:00:00,0.000511821173,0.000213258822,4.6316e-08,0.000314207016,0.0,0.00156850778,8.793355e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 03:00:00,0.000511821173,0.000213258822,5.5793e-08,0.000314207016,0.0,0.001720858049,2.8641797e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 04:00:00,0.000511821173,0.000213258822,8.1847e-08,0.000314207016,0.0,0.002040722827,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 05:00:00,0.00153546352,0.000639776467,3.6337e-08,0.000314207016,-0.0,0.001373762809,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 06:00:00,0.00153546352,0.000639776467,1.7993e-08,0.000314207016,-0.0,0.00092994976,6.2483697e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 07:00:00,0.00153546352,0.000639776467,3.7143e-08,0.000314207016,-0.0,0.000529806318,0.000419057332,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 16:00:00,0.00153546352,0.000639776467,1.226741e-06,0.000314207016,-0.0,0.0,0.003534233304,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 17:00:00,0.00153546352,0.000639776467,1.117054e-06,0.000314207016,-0.0,0.0,0.003559848305,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 18:00:00,0.00153546352,0.000639776467,9.05392e-07,0.000314207016,0.0,0.0,0.003113407125,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 19:00:00,0.00153546352,0.000639776467,3.24841e-07,0.000314207016,0.0,1.0215661e-05,0.001641422874,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 20:00:00,0.00153546352,0.000639776467,5.9266e-08,0.000314207016,0.0,7.0161133e-05,0.000638088671,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 21:00:00,0.00153546352,0.000639776467,3.912e-08,0.000314207016,0.0,0.0001738706,0.000482205829,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 22:00:00,0.000511821173,0.000213258822,4.3971e-08,0.000314207016,0.0,0.000539461965,0.000470151345,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-19 23:00:00,0.000511821173,0.000213258822,6.5822e-08,0.000314207016,0.0,0.000600595688,0.000587989762,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 00:00:00,0.000511821173,0.000213258822,7.1158e-08,0.000314207016,0.0,0.000696449769,0.000612171283,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 01:00:00,0.000511821173,0.000213258822,7.2001e-08,0.000314207016,0.0,0.000821449967,0.000603288704,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 02:00:00,0.000511821173,0.000213258822,7.5565e-08,0.000314207016,-0.0,0.000946222797,0.000604028938,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 03:00:00,0.000511821173,0.000213258822,7.4054e-08,0.000314207016,-0.0,0.001078930306,0.000572941571,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 04:00:00,0.000511821173,0.000213258822,7.8438e-08,0.000314207016,0.0,0.001149378967,0.000578921352,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 05:00:00,0.00153546352,0.000639776467,8.2789e-08,0.000314207016,-0.0,0.000485387131,0.000682246046,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 06:00:00,0.00153546352,0.000639776467,8.173e-08,0.000314207016,-0.0,0.000434171307,0.000681496095,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 07:00:00,0.00153546352,0.000639776467,8.3536e-08,0.000314207016,0.0,0.000356035752,0.000695588877,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 16:00:00,0.00153546352,0.000639776467,1.612053e-06,0.000314207016,-0.0,0.0,0.003785139767,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 17:00:00,0.00153546352,0.000639776467,1.008252e-06,0.000314207016,-0.0,0.0,0.003092608256,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 18:00:00,0.00153546352,0.000639776467,3.51566e-07,0.000314207016,0.0,1.214123e-06,0.001726184678,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 19:00:00,0.00153546352,0.000639776467,3.27761e-07,0.000314207016,-0.0,1.1195542e-05,0.001615041058,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 20:00:00,0.00153546352,0.000639776467,3.35306e-07,0.000314207016,-0.0,2.0531144e-05,0.001626613969,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 21:00:00,0.00153546352,0.000639776467,3.19225e-07,0.000314207016,-0.0,2.9437542e-05,0.001573501005,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 22:00:00,0.000511821173,0.000213258822,1.34853e-07,0.000314207016,0.0,0.000374825353,0.000981731727,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-20 23:00:00,0.000511821173,0.000213258822,7.4867e-08,0.000314207016,0.0,0.000574277885,0.000679989602,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 00:00:00,0.000511821173,0.000213258822,6.6999e-08,0.000314207016,0.0,0.000697280055,0.000606755636,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 01:00:00,0.000511821173,0.000213258822,3.574204e-06,0.000314207016,0.0,0.001199905022,0.002638104781,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 02:00:00,0.000511821173,0.000213258822,1.570983e-06,0.000314207016,0.0,0.001243148009,0.001691176009,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 03:00:00,0.000511821173,0.000213258822,9.3145e-08,0.000314207016,-0.0,0.000949840018,0.000641191941,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 04:00:00,0.000511821173,0.000213258822,1.01145e-07,0.000314207016,-0.0,0.001001339014,0.000714618972,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 05:00:00,0.00153546352,0.000639776467,8.0171e-08,0.000314207016,-0.0,0.000482507026,0.000676636822,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 06:00:00,0.00153546352,0.000639776467,6.2039e-08,0.000314207016,0.0,0.000466811959,0.000584161381,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 07:00:00,0.00153546352,0.000639776467,2.11359e-07,0.000314207016,0.0,0.000206114507,0.001135353818,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 16:00:00,0.00153546352,0.000639776467,3.6338206e-05,0.000314207016,0.0,0.000271901827,0.004966685089,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 17:00:00,0.00153546352,0.000639776467,9.6426e-07,0.000314207016,-0.0,0.0,0.003068398915,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 18:00:00,0.00153546352,0.000639776467,4.47798e-07,0.000314207016,-0.0,0.0,0.001973157352,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 19:00:00,0.00153546352,0.000639776467,1.556141e-06,0.000314207016,-0.0,5.571006e-06,0.0025927322,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 20:00:00,0.00153546352,0.000639776467,1.6836284e-05,0.000314207016,0.0,0.000140119892,0.00665491634,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 21:00:00,0.00153546352,0.000639776467,1.96466e-05,0.000314207016,-0.0,0.000341733666,0.006753933399,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 22:00:00,0.000511821173,0.000213258822,4.1225765e-05,0.000314207016,0.0,0.00128263513,0.00628117347,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-21 23:00:00,0.000511821173,0.000213258822,2.515716e-06,0.000314207016,0.0,0.00072198194,0.001921349491,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 00:00:00,0.000511821173,0.000213258822,6.8213e-08,0.000314207016,0.0,0.00059331178,0.000564096723,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 01:00:00,0.000511821173,0.000213258822,8.0389e-08,0.000314207016,0.0,0.0006654738,0.000647706463,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 02:00:00,0.000511821173,0.000213258822,3.556042e-06,0.000314207016,0.0,0.001188037249,0.002567720725,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 03:00:00,0.000511821173,0.000213258822,2.9209832e-05,0.000314207016,-0.0,0.002026413476,0.00634684999,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 04:00:00,0.000511821173,0.000213258822,2.6733718e-05,0.000314207016,0.0,0.002041177579,0.00606596947,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 05:00:00,0.00153546352,0.000639776467,2.884206e-05,0.000314207016,-0.0,0.001284467497,0.006980049394,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 06:00:00,0.00153546352,0.000639776467,2.1628543e-05,0.000314207016,-0.0,0.001070482856,0.006320845269,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 07:00:00,0.00153546352,0.000639776467,2.8567233e-05,0.000314207016,-0.0,0.000811587882,0.007158105923,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 16:00:00,0.00153546352,0.000639776467,1.133115e-06,0.000314207016,-0.0,0.0,0.002989771488,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 17:00:00,0.00153546352,0.000639776467,7.97464e-07,0.000314207016,-0.0,0.0,0.002865730691,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 18:00:00,0.00153546352,0.000639776467,5.09735e-07,0.000314207016,-0.0,0.0,0.002167012766,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 19:00:00,0.00153546352,0.000639776467,3.8421e-07,0.000314207016,0.0,0.0,0.001794700746,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 20:00:00,0.00153546352,0.000639776467,3.81324e-07,0.000314207016,-0.0,4.6963e-07,0.001768790179,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 21:00:00,0.00153546352,0.000639776467,3.43865e-07,0.000314207016,0.0,1.0162904e-05,0.001668356931,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 22:00:00,0.000511821173,0.000213258822,1.36801e-07,0.000314207016,0.0,0.000202794747,0.001006624097,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-22 23:00:00,0.000511821173,0.000213258822,1.37021e-07,0.000314207016,0.0,0.00030289576,0.000966314123,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 00:00:00,0.000511821173,0.000213258822,1.19129e-07,0.000314207016,0.0,0.000420313486,0.000896627264,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 01:00:00,0.000511821173,0.000213258822,1.32031e-07,0.000314207016,0.0,0.000455637136,0.000927442596,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 02:00:00,0.000511821173,0.000213258822,6.4927e-08,0.000314207016,0.0,0.000825473189,0.000530577356,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 03:00:00,0.000511821173,0.000213258822,6.6999e-08,0.000314207016,-0.0,0.001957520662,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 04:00:00,0.000511821173,0.000213258822,8.953e-08,0.000314207016,-0.0,0.002142715079,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 05:00:00,0.00153546352,0.000639776467,1.3917e-08,0.000314207016,0.0,0.000788987989,5.5107993e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 06:00:00,0.00153546352,0.000639776467,8.38e-09,0.000314207016,-0.0,0.000633092564,5.6341722e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 07:00:00,0.00153546352,0.000639776467,8.1593e-08,0.000314207016,-0.0,0.000357076321,0.000609953498,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 16:00:00,0.00153546352,0.000639776467,9.44889e-07,0.000314207016,-0.0,0.0,0.00296192271,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 17:00:00,0.00153546352,0.000639776467,1.068905e-06,0.000314207016,-0.0,0.0,0.00343255867,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-09-23 18:00:00,0.00153546352,0.000639776467,8.86095e-07,0.000314207016,-0.0,0.0,0.003063130719,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
